F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_46_873.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_46_873.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_46_873.jpg,0,1,0,30.19055
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_46_943.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_46_943.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_46_943.jpg,0,1,0,30.19026
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_011.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_011.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_011.jpg,0,1,0,30.19031
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_079.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_079.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_079.jpg,0,1,0,30.19029
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_147.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_147.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_147.jpg,-0.2,1,0,30.17979
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_221.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_221.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_221.jpg,-0.35,1,0,30.1635
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_292.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_292.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_292.jpg,0,1,0,30.18954
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_359.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_359.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_359.jpg,0,1,0,30.18998
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_429.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_429.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_429.jpg,0,1,0,30.19025
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_500.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_500.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_500.jpg,0,1,0,30.19028
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_567.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_567.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_567.jpg,0,1,0,30.19027
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_640.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_640.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_640.jpg,0,1,0,30.19029
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_713.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_713.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_713.jpg,0,1,0,30.19028
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_783.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_783.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_783.jpg,0,1,0,30.19028
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_852.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_852.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_852.jpg,0,1,0,30.19029
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_918.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_918.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_918.jpg,0,1,0,30.19033
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_47_988.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_47_988.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_47_988.jpg,0,1,0,30.19031
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_48_056.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_48_056.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_48_056.jpg,0,1,0,30.19029
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_48_127.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_48_127.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_48_127.jpg,0,1,0,30.19028
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_48_196.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_48_196.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_48_196.jpg,0,1,0,30.1903
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_48_267.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_48_267.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_48_267.jpg,0,1,0,30.19028
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_48_334.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_48_334.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_48_334.jpg,0,1,0,30.19029
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_48_400.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_48_400.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_48_400.jpg,0,1,0,30.19029
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_48_473.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_48_473.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_48_473.jpg,0.1,1,0,30.18768
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_48_543.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_48_543.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_48_543.jpg,0.25,1,0,30.17477
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_48_612.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_48_612.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_48_612.jpg,0,1,0,30.18881
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_48_680.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_48_680.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_48_680.jpg,0,1,0,30.19
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_48_750.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_48_750.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_48_750.jpg,0,1,0,30.19022
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_48_817.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_48_817.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_48_817.jpg,0,1,0,30.19027
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_48_885.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_48_885.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_48_885.jpg,0,1,0,30.1902
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_48_953.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_48_953.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_48_953.jpg,0,1,0,30.1903
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_49_026.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_49_026.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_49_026.jpg,0,1,0,30.19028
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_49_093.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_49_093.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_49_093.jpg,0,1,0,30.19035
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_49_163.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_49_163.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_49_163.jpg,0,1,0,30.19029
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_49_235.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_49_235.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_49_235.jpg,0,1,0,30.19028
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_49_303.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_49_303.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_49_303.jpg,0,1,0,30.1903
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_49_372.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_49_372.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_49_372.jpg,0,1,0,30.1903
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_49_444.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_49_444.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_49_444.jpg,0,1,0,30.19014
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_49_513.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_49_513.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_49_513.jpg,0,1,0,30.19029
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_49_585.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_49_585.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_49_585.jpg,0,1,0,30.19029
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_49_658.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_49_658.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_49_658.jpg,0.15,1,0,30.184
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_49_727.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_49_727.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_49_727.jpg,0.35,1,0,30.16347
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_49_798.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_49_798.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_49_798.jpg,0,1,0,30.18906
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_49_869.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_49_869.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_49_869.jpg,0,1,0,30.18962
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_49_940.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_49_940.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_49_940.jpg,0,1,0,30.19007
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_009.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_009.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_009.jpg,0,1,0,30.19023
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_079.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_079.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_079.jpg,0,1,0,30.19027
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_148.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_148.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_148.jpg,0,1,0,30.19029
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_216.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_216.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_216.jpg,0.05,1,0,30.19033
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_286.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_286.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_286.jpg,0.25,1,0,30.17498
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_354.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_354.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_354.jpg,0,1,0,30.18313
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_424.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_424.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_424.jpg,0,1,0,30.18954
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_495.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_495.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_495.jpg,0,1,0,30.19065
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_564.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_564.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_564.jpg,0.1,1,0,30.18889
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_631.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_631.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_631.jpg,0.3,1,0,30.17114
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_700.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_700.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_700.jpg,0.45,1,0,30.15253
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_770.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_770.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_770.jpg,0.6500001,1,0,30.12796
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_839.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_839.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_839.jpg,0,1,0,30.17439
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_908.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_908.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_908.jpg,0,1,0,30.18682
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_50_976.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_50_976.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_50_976.jpg,0.1,1,0,30.19113
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_51_042.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_51_042.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_51_042.jpg,0.25,1,0,30.18175
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_51_112.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_51_112.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_51_112.jpg,0.45,1,0,30.15701
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_51_179.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_51_179.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_51_179.jpg,0.6000001,1,0,30.13775
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_51_247.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_51_247.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_51_247.jpg,0,1,0,30.16651
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_51_315.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_51_315.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_51_315.jpg,0,1,0,30.18187
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_51_386.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_51_386.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_51_386.jpg,0,1,0,30.18897
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_51_456.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_51_456.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_51_456.jpg,0.15,1,0,30.18875
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_51_526.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_51_526.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_51_526.jpg,0.35,1,0,30.16859
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_51_595.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_51_595.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_51_595.jpg,0.5000001,1,0,30.14891
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_51_664.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_51_664.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_51_664.jpg,0.6500001,1,0,30.12966
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_51_732.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_51_732.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_51_732.jpg,0,1,0,30.1795
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_51_801.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_51_801.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_51_801.jpg,0,1,0,30.18697
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_51_870.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_51_870.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_51_870.jpg,0.05,1,0,30.19036
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_51_938.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_51_938.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_51_938.jpg,0.2,1,0,30.18464
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_52_007.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_52_007.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_52_007.jpg,0.4,1,0,30.1618
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_52_077.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_52_077.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_52_077.jpg,0.5500001,1,0,30.14226
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_52_145.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_52_145.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_52_145.jpg,0.7,1,0,30.1232
F:\Brian\Code\MachineLearning_TermProject\data\IMG\center_2018_12_10_03_42_52_215.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\left_2018_12_10_03_42_52_215.jpg,F:\Brian\Code\MachineLearning_TermProject\data\IMG\right_2018_12_10_03_42_52_215.jpg,0.9000002,1,0,30.1016
